,date,Volume,Close,Positive,Negative,Neutral,Price_change
2056,2019-10-23,23698550.0,3004.52001953125,0.324983498259551,0.2523916813291402,0.42262483533264855,1
2057,2019-10-24,100772600.0,3010.2900390625,0.36433624831994094,0.2449034815585171,0.39076028138537094,1
2058,2019-10-25,105164180.0,3022.550048828125,0.36135496034597353,0.1734236654398652,0.46522137435774014,1
2059,2019-10-28,92775675.0,3039.419921875,0.24522015716074885,0.22445353035471355,0.5303263129307962,1
2060,2019-10-29,58764200.0,3036.889892578125,0.21955215225350994,0.2611719868597685,0.5192758520488583,-1
2061,2019-10-30,50757150.0,3046.77001953125,0.23750830666782952,0.20528675091918552,0.5572049426846206,1
2062,2019-10-31,33444725.0,3037.56005859375,0.32238789554685354,0.35667543043382466,0.32093668263405556,-1
2063,2019-11-01,43785966.666666664,3066.909912109375,0.18811925893856415,0.04979820854754904,0.76208253370391,1
2064,2019-11-04,37702140.0,3078.27001953125,0.0695378977619111,0.5204522797092795,0.41000982388854024,1
2065,2019-11-05,40879100.0,3074.6201171875,0.21961878410145408,0.17400539394173753,0.6063758086028118,-1
2066,2019-11-06,48268466.666666664,3076.780029296875,0.3274129488811832,0.08262297100623363,0.5899640833273595,1
2067,2019-11-07,58869940.0,3085.179931640625,0.23772846059075423,0.13112517858190192,0.6311463668250612,1
2068,2019-11-08,39384800.0,3093.080078125,0.11680001805157016,0.10024810320249307,0.7829519057715381,1
2069,2019-11-11,49172925.0,3087.010009765625,0.37908431583135904,0.2104659682139754,0.41044971876674224,-1
2070,2019-11-12,33735840.0,3091.840087890625,0.2172514679229685,0.2800764626543969,0.5026720767042466,1
2071,2019-11-13,36227860.0,3094.0400390625,0.2121564421057701,0.03441697538519894,0.7534265962739786,1
2072,2019-11-14,35830240.0,3096.6298828125,0.292489539415886,0.05933503602320943,0.6481754080454508,1
2073,2019-11-15,34916314.28571428,3120.4599609375,0.41430776053739166,0.13913102259290058,0.44656122049771696,1
2074,2019-11-18,28906516.666666668,3122.030029296875,0.3906025157206588,0.09023202871903772,0.5191654396346873,1
2075,2019-11-19,40575360.0,3120.179931640625,0.3363198536739219,0.14700682108911373,0.5166733330232092,-1
2076,2019-11-20,38425420.0,3108.4599609375,0.3786607723838339,0.1487156725255772,0.4726235408956806,-1
2077,2019-11-21,30929480.0,3103.5400390625,0.49468893108841694,0.07699649271149281,0.42831457383357563,-1
2078,2019-11-22,67721000.0,3110.2900390625,0.42795412852137815,0.14997999020852143,0.4220658673439175,1
2079,2019-11-25,53882480.0,3133.639892578125,0.3107995929433541,0.16989274956737496,0.5193076518945622,1
2080,2019-11-26,33790983.333333336,3140.52001953125,0.2550150607002987,0.26058770781826396,0.4843972265343403,1
2081,2019-11-27,23889360.0,3153.6298828125,0.16729894362390038,0.32444508830085395,0.5082559664547442,1
2082,2019-11-29,14342850.0,3140.97998046875,0.21195390450090845,0.16987425628626207,0.6181718094951727,-1
2083,2019-12-02,28364933.333333332,3113.8701171875,0.19582904739719298,0.39020790595354304,0.41396305114030835,-1
2084,2019-12-03,30581783.333333332,3093.199951171875,0.21717141569803045,0.17563855583802357,0.6071900399885588,-1
2085,2019-12-04,25882516.666666668,3112.760009765625,0.38583175576705897,0.16316530424713463,0.4510029445712765,1
2086,2019-12-05,22238300.0,3117.429931640625,0.7411244553513825,0.047860760753974274,0.21101480172947043,1
2087,2019-12-06,29561433.333333332,3145.909912109375,0.14972000910590086,0.07339268925910192,0.7768872996171315,1
2088,2019-12-09,30322416.666666668,3135.9599609375,0.26376904394581085,0.24142754684823253,0.49480342601115507,-1
2089,2019-12-10,37554180.0,3132.52001953125,0.41912472783587873,0.17031871506478632,0.41055656797252593,-1
2090,2019-12-11,32877775.0,3141.6298828125,0.35843044599252083,0.09447738169027223,0.5470921669953636,1
2091,2019-12-12,43176550.0,3168.570068359375,0.29744026350866376,0.17208892261454212,0.5304708293639123,1
2092,2019-12-13,37098880.0,3168.800048828125,0.2444716144353151,0.3679141132161021,0.3876142524182796,1
2093,2019-12-16,101740866.66666667,3191.449951171875,0.5239288887629906,0.15258431108668444,0.32348680092642706,1
2094,2019-12-17,36559583.333333336,3192.52001953125,0.3589661298449047,0.13624747651111746,0.5047863744147536,1
2095,2019-12-18,57384160.0,3191.139892578125,0.3393125414010137,0.3251595031896916,0.3355279462287823,-1
2096,2019-12-19,60544350.0,3205.3701171875,0.3367970429050426,0.2835141567177036,0.3796887875198283,1
2097,2019-12-20,56152100.0,3221.219970703125,0.30847749071461816,0.1418055799257542,0.549716935253569,1
2098,2019-12-23,64226425.0,3224.010009765625,0.38471506013630485,0.18091080369403917,0.43437412561466676,1
2099,2019-12-24,120820500.0,3223.3798828125,0.3688121810555458,0.0755696304142475,0.5556181788444519,-1
2100,2019-12-26,48540750.0,3239.909912109375,0.22310639685019845,0.2849719442543573,0.4919216511771083,1
2101,2019-12-27,84976750.0,3240.02001953125,0.13762882989473063,0.6057545178247473,0.2566166573848862,1
2102,2019-12-30,59282825.0,3221.2900390625,0.17372289106909491,0.3966275982553876,0.4296495226541689,-1
2103,2019-12-31,65540633.333333336,3230.780029296875,0.1230798514766825,0.1720620400996671,0.7048580994208654,1
2104,2020-01-02,50161025.0,3257.85009765625,0.41032267388488564,0.13287364483611386,0.45680370973423123,1
2105,2020-01-03,103647966.66666667,3234.85009765625,0.23972596225734702,0.27088533910230184,0.4893887101266628,-1
2106,2020-01-06,55158975.0,3246.280029296875,0.27832120191305876,0.2744573694044014,0.447221450263723,1
2107,2020-01-07,68567880.0,3237.179931640625,0.25814962945878506,0.19750745855271815,0.5443429100016752,-1
2108,2020-01-08,126622200.0,3253.050048828125,0.4669167924938457,0.10533442843838457,0.42774875581796673,1
2109,2020-01-09,98217220.0,3274.699951171875,0.42741187199950215,0.13809446806088085,0.43449362590909,1
2110,2020-01-10,66869675.0,3265.35009765625,0.30327129891763127,0.056843235623091425,0.6398854552147288,-1
2111,2020-01-13,117447225.0,3288.1298828125,0.5064987631514668,0.31968422910302047,0.17381703418472572,1
2112,2020-01-14,157392433.33333334,3283.14990234375,0.190380383234609,0.13103882283386253,0.6785807771539246,-1
2113,2020-01-15,54497050.0,3289.2900390625,0.3111915065433889,0.08761652524055781,0.6011919494491642,1
2114,2020-01-16,77408960.0,3316.81005859375,0.5018836451438713,0.12271109500753816,0.3754052458623168,1
2115,2020-01-17,51019616.666666664,3329.6201171875,0.3333233951472692,0.1672475399937303,0.4994290790032772,1
2116,2020-01-21,51073057.14285714,3320.7900390625,0.2012094359300067,0.10134058671870397,0.6974499715226037,-1
2117,2020-01-22,104896760.0,3321.75,0.2138733087813792,0.10160793415425962,0.6845187573592799,1
2118,2020-01-23,68720580.0,3325.5400390625,0.3719932954913626,0.17401350491951834,0.4539932069772233,1
2119,2020-01-24,60464660.0,3295.469970703125,0.33188681095128963,0.04153747865930196,0.6265757190329688,-1
2120,2020-01-27,50310200.0,3243.6298828125,0.15351995689690937,0.40833933359632885,0.438140694062329,-1
2121,2020-01-28,50086320.0,3276.239990234375,0.5227958377450703,0.02685623467744632,0.4503479427968462,1
2122,2020-01-29,74357275.0,3273.39990234375,0.22868159534081287,0.3232713471023509,0.4480470609672081,-1
2123,2020-01-30,100416040.0,3283.659912109375,0.15958283596284062,0.3000384621871247,0.5403787106943005,1
2124,2020-01-31,66402560.0,3225.52001953125,0.07015435388311742,0.35031817688917116,0.5795274895926317,-1
2125,2020-02-03,257270633.33333334,3248.919921875,0.2429511919755626,0.1521537892313467,0.6048950202280172,1
2126,2020-02-04,172372183.33333334,3297.590087890625,0.35666276567771876,0.14014008502098177,0.5031971466899781,1
2127,2020-02-05,156338100.0,3334.68994140625,0.3227296570248224,0.1457990628424467,0.5314712678674948,1
2128,2020-02-06,112143766.66666667,3345.780029296875,0.18098657080231026,0.19101711376828864,0.6279963055039169,1
2129,2020-02-07,61306020.0,3327.7099609375,0.2070287794140832,0.42262136936187733,0.37034984042069735,-1
2130,2020-02-10,91820080.0,3352.090087890625,0.3414592557037488,0.18511829969640342,0.4734224558592989,1
2131,2020-02-11,54523560.0,3357.75,0.33360697361330194,0.1308290118999069,0.5355640248883338,1
2132,2020-02-12,42769116.666666664,3379.449951171875,0.3429868310440633,0.23702868660253404,0.41998448777435854,1
2133,2020-02-13,117049800.0,3373.93994140625,0.3036238012161314,0.09720361112841643,0.5991725896540507,-1
2134,2020-02-14,62432900.0,3380.159912109375,0.20865450219860027,0.3186813706412014,0.4726641392710668,1
2135,2020-02-18,57253483.333333336,3370.2900390625,0.5091297630615121,0.13196905082171048,0.35890118816615385,-1
2136,2020-02-19,118119375.0,3386.14990234375,0.22937378663724908,0.20835427391815867,0.5622719517642898,1
2137,2020-02-20,75451420.0,3373.22998046875,0.2527209082618355,0.20117809221281532,0.5461009890665965,-1
2138,2020-02-21,57759300.0,3337.75,0.17518095686174337,0.36957179785277394,0.45524724225991614,-1
2139,2020-02-24,77011460.0,3225.889892578125,0.08730882110702094,0.53250793862975,0.3801832495564877,-1
2140,2020-02-25,64305428.571428575,3128.2099609375,0.2849339293055458,0.4242542963513794,0.2908117887691506,-1
2141,2020-02-26,84266675.0,3116.389892578125,0.3238476642947763,0.21894623441412708,0.4572061029656862,-1
2142,2020-02-27,105916540.0,2978.760009765625,0.1173865548831721,0.5039498342573643,0.3786636018380522,-1
2143,2020-02-28,88117985.71428572,2954.219970703125,0.1734752525819376,0.6384527109031166,0.1880720694327638,-1
2144,2020-03-02,78025783.33333333,3090.22998046875,0.3405237895480933,0.09121886068688967,0.5682573486119509,1
2145,2020-03-03,88561383.33333333,3003.3701171875,0.1947827153511483,0.4845857536851394,0.32063152089163105,-1
2146,2020-03-04,52152085.71428572,3130.1201171875,0.3661763473480408,0.09951983322389422,0.5343038148047137,1
2147,2020-03-05,48628466.666666664,3023.93994140625,0.09450881038275027,0.504119738845879,0.4013714539404544,-1
2148,2020-03-06,54025516.666666664,2972.3701171875,0.10637297081629356,0.47378321171954574,0.41984382217110255,-1
2149,2020-03-09,100516300.0,2746.56005859375,0.1393384362038757,0.29408800257148127,0.5665735464454407,-1
2150,2020-03-10,108233916.66666667,2882.22998046875,0.26468519133826096,0.37452083249605955,0.3607939625157058,1
2151,2020-03-11,85582285.71428572,2741.3798828125,0.2307768048048589,0.44089301846237205,0.3283301816407439,-1
2152,2020-03-12,116531375.0,2480.639892578125,0.08985761379396227,0.6885563932126387,0.22158597211043035,-1
2153,2020-03-13,173581260.0,2711.02001953125,0.1837532832343695,0.5582428034592533,0.2580038911098558,1
2154,2020-03-16,119470457.14285715,2386.1298828125,0.10031103080817612,0.5179873715968654,0.38170158838981105,-1
2155,2020-03-17,113601000.0,2529.18994140625,0.3371927740615016,0.2652505696460139,0.3975566502000826,1
2156,2020-03-18,143554066.66666666,2398.10009765625,0.2532476290206735,0.3423658856992713,0.40438648140989236,-1
2157,2020-03-19,130629928.57142857,2409.389892578125,0.3185895029835555,0.16062917440597496,0.5207813337293207,1
2158,2020-03-20,145746700.0,2304.919921875,0.38396658122754923,0.22491126544900286,0.3911221545113593,-1
2159,2020-03-23,98791000.0,2237.39990234375,0.22292492277047127,0.48603401238021127,0.2910410479157387,-1
2160,2020-03-24,107976862.5,2447.330078125,0.4426923161949075,0.2900572835193348,0.2672503935472507,1
2161,2020-03-25,104025287.5,2475.56005859375,0.35442860388888436,0.29338857054950274,0.35218283149173873,1
2162,2020-03-26,103906933.33333333,2630.070068359375,0.4248795659126093,0.32780573497681564,0.24731469200924036,1
2163,2020-03-27,73517262.5,2541.469970703125,0.2389530205468569,0.466139847128458,0.2949071306735277,-1
2164,2020-03-30,82663450.0,2626.64990234375,0.31256073614134,0.4400589260255435,0.2473803163092169,1
2165,2020-03-31,93295857.14285715,2584.590087890625,0.26583464471179813,0.37379873110691,0.3603666346520185,-1
2166,2020-04-01,65650062.5,2470.5,0.10808404119979098,0.6548118866686266,0.23710404903561405,-1
2167,2020-04-02,76408857.14285715,2526.89990234375,0.22967707443678256,0.18856961103187883,0.5817533451810377,1
2168,2020-04-03,76336337.5,2488.64990234375,0.1917339637080052,0.23184422921234116,0.5764218054323768,-1
2169,2020-04-06,82892014.28571428,2663.679931640625,0.49420538566146904,0.17770057349046176,0.32809404728340574,1
2170,2020-04-07,88696028.57142857,2659.409912109375,0.4119238957600106,0.08723112945592706,0.5008449855940564,-1
2171,2020-04-08,67960671.42857143,2749.97998046875,0.4109315438485913,0.2410252379904914,0.348043211798334,1
2172,2020-04-09,69403285.71428572,2789.820068359375,0.2983191109414459,0.1717220337035096,0.5299588754215613,1
2173,2020-04-13,86413916.66666667,2761.6298828125,0.2676697125378526,0.22702044142396047,0.505309865167929,-1
2174,2020-04-14,98861450.0,2846.06005859375,0.5458384097995571,0.13681730848963916,0.3173442949821504,1
2175,2020-04-15,74318637.5,2783.360107421875,0.3602171588986798,0.23182012168980642,0.40796273393763927,-1
2176,2020-04-16,78890162.5,2799.550048828125,0.3144628375570158,0.1367419054638445,0.548795255697601,1
2177,2020-04-17,68057487.5,2874.56005859375,0.4435056863740068,0.2123712848700308,0.34412302399350964,1
2178,2020-04-20,68709166.66666667,2823.159912109375,0.19116462042762172,0.14402298362822166,0.6648123882090052,-1
2179,2020-04-21,78617887.5,2736.56005859375,0.18916541836612544,0.31751177275630954,0.493322815396823,-1
2180,2020-04-22,72518633.33333333,2799.31005859375,0.4657689166281165,0.2646805381635204,0.26955052657673756,1
2181,2020-04-23,68698400.0,2797.800048828125,0.3592672089658056,0.13694856311194595,0.503784222047155,-1
2182,2020-04-24,58472800.0,2836.739990234375,0.3743223998277467,0.20633963961090865,0.4193379595546292,1
2183,2020-04-27,79784300.0,2878.47998046875,0.28334602446241963,0.1513099023936471,0.5653440750892818,1
2184,2020-04-28,70817687.5,2863.389892578125,0.2653829553197803,0.2280382945745562,0.5065787431617667,-1
2185,2020-04-29,75508187.5,2939.510009765625,0.4822184999733615,0.1580431399205254,0.35973834669412635,1
2186,2020-04-30,114927262.5,2912.429931640625,0.43557831195330926,0.14977631056585183,0.414645372089713,-1
2187,2020-05-01,126794975.0,2830.7099609375,0.18623135679838415,0.4939195305465664,0.31984909242070125,-1
2188,2020-05-04,84037600.0,2842.739990234375,0.2809267241913242,0.09037729748493042,0.6286959701350757,1
2189,2020-05-05,73460785.71428572,2868.43994140625,0.2586241684055754,0.0904604901915232,0.650915337669454,1
2190,2020-05-06,66957650.0,2848.419921875,0.1805604670679679,0.04329933522924503,0.7761401922062592,-1
2191,2020-05-07,52305383.333333336,2881.18994140625,0.31964679982500255,0.10415946075227106,0.5761937208499552,1
2192,2020-05-08,64721575.0,2929.800048828125,0.32809073357687635,0.1400689218614605,0.5318403334770766,1
2193,2020-05-11,68478612.5,2930.18994140625,0.15357913971965895,0.14249632409870774,0.70392453558743,1
2194,2020-05-12,69396725.0,2870.1201171875,0.23443836167765159,0.09984969544489604,0.6657119645323191,-1
2195,2020-05-13,98973057.14285715,2820.0,0.3156799818142032,0.1469521464883453,0.5373678763234426,-1
2196,2020-05-14,77365214.28571428,2852.5,0.20722027588710557,0.1598279486537702,0.63295178551329,1
2197,2020-05-15,65692200.0,2863.699951171875,0.25294931277822946,0.19676817284701503,0.5502825056565412,1
2198,2020-05-18,60302655.55555555,2953.909912109375,0.2952576331114547,0.08903531351833618,0.6157070426881093,1
2199,2020-05-19,50670177.777777776,2922.93994140625,0.22447533489781918,0.21473099358508402,0.5607936714151842,-1
2200,2020-05-20,51970137.5,2971.610107421875,0.31782982991179465,0.23943715556318754,0.4427330198665068,1
2201,2020-05-21,64039787.5,2948.510009765625,0.2723876273117235,0.15848039858974514,0.5691319948786663,-1
2202,2020-05-22,48842700.0,2955.449951171875,0.19895804584957658,0.15287262511750058,0.6481693383927146,1
2203,2020-05-26,52028466.666666664,2991.77001953125,0.3435236119108383,0.08480793149296742,0.5716684661440985,1
2204,2020-05-27,69570612.5,3036.1298828125,0.2076828146236948,0.20878529602725224,0.5835318919302981,1
2205,2020-05-28,48679811.11111111,3029.72998046875,0.2041931594204571,0.135342089217846,0.66046474892991,-1
2206,2020-05-29,65849614.28571428,3044.31005859375,0.18767533836930633,0.1772310627668741,0.6350935852864669,1
2207,2020-06-01,57550114.28571428,3055.72998046875,0.22559854584479969,0.22422082982366046,0.5501806341362969,1
2208,2020-06-02,53282525.0,3080.820068359375,0.276834869422462,0.14138894519280815,0.581776188043434,1
2209,2020-06-03,52162866.666666664,3122.8701171875,0.24979986954456213,0.1660531626947756,0.5841469714869604,1
2210,2020-06-04,37951744.44444445,3112.35009765625,0.2687652628109963,0.07917063768211473,0.6520641187757805,-1
2211,2020-06-05,53744028.571428575,3193.929931640625,0.35755125649628183,0.13008988555742515,0.5123588643702013,1
2212,2020-06-08,66676800.0,3232.389892578125,0.29058211189100025,0.21699891385969547,0.49241895866691177,1
2213,2020-06-09,73175385.71428572,3207.179931640625,0.34607794918286217,0.20879461256221732,0.445127440300504,-1
